73 34 11 28 ~ start
48 32 99 87 
6 87 22 32 
53 89 98 8 
39 93 58 46 
95 23 58 10 
45 31 79 45 
57 27 42 92 
43 24 7 20 
52 12 54 89 
35 12 87 32 
9 28 5 46 
5 47 75 81 
28 99 25 48 
17 81 72 55 
48 29 99 86 
95 13 98 5 
11 49 99 6 
79 61 96 56 
37 8 37 84 
70 93 88 38 
28 11 72 6 
12 26 46 21 
68 84 35 71 
82 78 47 79 
2 2 53 15 
76 41 99 12 
90 7 3 50 
21 88 94 96 
75 17 10 54 
39 53 4 56 
24 90 69 53 
55 40 24 82 
17 2 79 97 
26 47 41 6 
97 42 85 1 
11 17 72 43 
4 50 88 9 
40 44 3 48 
62 36 71 16 
38 2 24 39 
90 64 33 41 
96 78 45 97 
45 82 45 30 
26 13 22 38 
38 42 66 62 
18 2 57 24 
66 35 81 47 
0 92 19 39 
51 28 46 68 
57 79 16 78 
93 99 62 2 
69 8 29 99 
60 82 99 7 
73 5 51 43 
77 81 58 77 
56 14 28 31 
8 21 32 89 
34 9 82 81 
6 31 96 9 
74 5 50 11 
0 82 63 14 
76 89 90 17 
46 33 58 56 
93 42 28 48 
43 46 10 80 
89 29 45 9 
9 83 71 58 
44 74 34 68 
52 88 90 15 
59 47 69 54 
98 19 26 50 
20 25 72 58 
47 93 69 83 
30 21 65 88 
78 41 86 77 
12 77 55 30 
16 96 39 18 
37 58 69 20 
34 72 25 57 
42 23 46 37 
69 82 38 33 
42 30 72 52 
47 21 55 48 
31 13 80 13 
60 13 90 51 
51 49 73 42 
54 83 83 59 
62 69 45 69 
96 21 98 15 
38 27 93 47 
40 37 60 68 
84 95 55 1 
15 23 55 23 
36 61 18 16 
99 86 62 89 
3 54 72 70 
56 99 7 37 
47 5 14 59 
35 94 48 33 
22 44 23 80 
88 96 28 17 
15 66 61 59 
29 64 65 31 
61 34 68 37 
44 97 58 34 
17 93 63 73 
46 11 31 44 
29 11 61 3 
4 9 46 2 
19 87 76 69 
13 81 53 37 
79 71 62 25 
81 25 57 94 
48 98 14 52 
31 62 30 42 
8 30 43 73 
70 97 86 75 
30 55 73 25 
59 40 95 78 
47 87 46 40 
86 89 29 14 
46 71 26 44 
31 49 33 67 
93 87 32 59 
68 34 76 25 
49 89 46 1 
53 65 43 8 
28 53 81 73 
82 77 46 74 
5 0 95 8 
24 94 80 42 
86 15 91 30 
71 25 47 24 
91 99 41 8 
38 6 29 70 
6 0 19 37 
23 73 84 42 
16 23 41 78 
14 60 75 79 
24 25 25 20 
80 42 89 41 
4 16 52 68 
6 75 90 8 
63 51 59 54 
52 96 0 97 
95 76 12 33 
37 95 24 19 
59 44 45 9 
92 67 54 82 
12 42 41 99 
21 99 15 19 
79 84 18 46 
70 61 41 87 
42 52 21 13 
99 2 94 82 
79 95 53 40 
94 71 65 55 
85 36 87 40 
69 5 19 21 
56 17 40 60 
48 70 69 4 
19 96 3 41 
32 34 98 59 
38 93 62 56 
73 15 62 61 
31 11 50 91 
26 27 42 52 
69 15 16 21 
52 25 18 85 
61 25 95 85 
80 14 8 14 
27 65 31 57 
59 75 70 6 
17 69 73 81 
57 37 72 88 
42 29 39 5 
95 64 77 42 
3 62 48 34 
11 75 91 22 
51 1 32 91 
92 95 89 45 
11 49 96 61 
37 1 94 91 
44 56 81 35 
15 29 87 14 
38 9 56 5 
44 39 68 26 
51 25 37 66 
13 59 13 44 
53 10 7 23 
1 65 65 82 
20 23 93 11 
82 49 78 41 
99 34 17 76 
19 1 4 22 
38 93 33 84 
76 96 70 70 
46 37 10 43 
11 57 7 34 
38 97 32 53 
23 57 22 72 
66 92 14 37 
73 58 14 65 
53 18 59 5 
93 2 93 9 
76 63 20 47 
55 25 39 93 
61 20 15 82 
74 28 9 87 
94 61 24 75 
52 45 3 5 
61 12 77 31 
97 96 10 1 
59 30 84 8 
73 88 16 27 
54 71 91 12 
64 39 58 56 
73 15 51 78 
47 13 26 46 
55 67 52 23 
34 89 60 11 
3 64 26 60 
98 23 13 96 
3 50 46 82 
9 64 42 7 
6 8 83 62 
53 16 70 28 
3 44 73 33 
77 91 39 11 
11 79 20 44 
30 71 13 47 
69 90 31 0 
51 80 43 39 
21 99 75 33 
50 38 74 36 
3 4 89 68 
71 34 62 5 
89 10 79 73 
34 66 39 38 
61 89 10 17 
3 11 35 42 
94 84 58 63 
19 30 57 36 
73 50 72 76 
94 23 62 58 
99 62 83 30 
62 96 97 81 
38 71 38 31 
31 89 87 52 
13 72 70 97 
69 86 80 28 
68 99 13 58 
50 14 0 70 
26 91 20 80 
0 83 53 13 
29 76 64 7 
54 41 91 28 
55 70 16 83 
4 34 38 38 
10 88 26 7 
82 11 14 62 
66 10 57 19 
37 92 29 98 
92 64 57 28 
78 5 19 56 
94 2 51 29 
1 58 62 19 
56 86 95 65 
19 95 82 90 
51 14 37 36 
67 61 28 39 
81 52 56 70 
44 68 4 73 
32 48 84 83 
23 40 64 90 
83 48 35 14 
35 73 15 87 
94 37 97 12 
5 59 84 33 
48 77 49 98 
7 29 41 23 
54 16 16 35 
52 30 92 91 
2 90 82 86 
43 57 76 28 
49 32 15 34 
41 68 31 36 
73 79 73 95 
42 84 19 34 
12 28 95 55 
51 45 17 70 
96 77 6 2 
10 60 19 17 
16 70 81 40 
6 91 6 63 
7 11 42 9 
68 47 76 18 
31 39 1 42 
45 83 46 88 
80 59 53 29 
99 27 60 5 
51 73 89 85 
72 83 69 7 
52 75 98 26 
7 80 79 99 
36 77 51 6 
32 69 58 56 
92 6 4 72 
32 81 68 31 
16 70 62 37 
72 9 57 85 
59 81 86 71 
56 63 27 69 
16 13 33 76 
19 28 63 93 
2 91 70 84 
82 4 81 81 
43 69 96 93 
49 24 51 13 
53 37 60 33 
95 78 83 61 
96 47 66 28 
77 74 88 6 
54 80 3 2 
92 33 49 86 
32 69 27 23 
28 84 77 95 
85 50 4 12 
11 25 27 53 
54 30 81 43 
33 36 90 6 
24 60 34 7 
10 88 2 31 
66 81 31 37 
11 76 32 53 
5 73 89 97 
55 58 37 97 
41 1 27 85 
71 98 92 34 
11 84 41 18 
57 25 42 95 
58 91 42 80 
99 72 30 65 
63 53 46 59 
18 51 92 69 
48 59 9 7 
71 68 42 24 
47 45 35 94 
22 8 60 21 
18 30 98 48 
43 18 74 42 
34 28 69 83 
37 85 6 48 
79 46 42 83 
71 79 1 88 
38 74 75 80 
70 13 78 0 
48 85 11 31 
11 36 59 20 
68 27 43 12 
19 61 76 18 
63 74 34 64 
45 1 52 20 
22 61 8 61 
87 50 16 91 
61 24 63 83 
87 55 93 87 
66 12 92 22 
96 39 68 96 
81 56 96 56 
17 88 38 32 
61 4 31 56 
49 21 87 56 
23 51 27 15 
93 75 45 21 
77 37 59 24 
5 2 20 82 
27 82 73 26 
94 53 23 15 
50 82 83 22 
4 87 10 30 
22 86 11 10 
37 41 18 69 
28 30 8 85 
91 43 69 41 
84 4 2 36 
27 54 76 20 
59 52 58 99 
97 75 56 5 
65 67 27 70 
83 56 50 37 
71 8 47 81 
30 79 11 0 
36 53 98 94 
93 19 84 65 
90 73 42 66 
5 3 12 52 
95 82 92 81 
48 10 37 17 
56 9 82 66 
91 90 75 80 
94 86 57 38 
6 90 88 73 
69 52 82 30 
3 28 77 56 
31 19 41 8 
27 39 79 27 
37 51 95 77 
5 80 32 47 
56 44 92 39 
51 91 42 30 
58 17 69 38 
58 25 77 82 
45 50 80 11 
37 5 57 89 
93 24 44 56 
77 71 23 88 
88 53 92 34 
45 26 2 64 
88 18 57 11 
42 87 7 64 
48 30 50 93 
88 4 29 18 
77 90 88 96 
7 8 13 14 
28 31 0 80 
18 93 34 60 
30 44 2 12 
72 50 98 23 
13 28 25 60 
85 1 54 49 
94 29 43 22 
48 5 75 90 
19 38 27 33 
27 34 53 89 
74 76 23 25 
80 45 13 5 
18 84 34 22 
43 83 42 81 
2 91 55 85 
80 4 90 84 
67 36 80 59 
87 3 82 69 
49 56 92 75 
99 73 59 44 
16 82 4 5 
42 42 25 46 
32 86 3 88 
18 65 76 45 
19 83 23 58 
30 58 37 48 
54 89 52 56 
80 5 32 57 
25 59 31 99 
91 84 58 9 
43 91 25 36 
36 79 50 8 
71 53 60 25 
94 85 43 13 
25 60 51 2 
35 12 86 54 
52 32 76 22 
30 60 43 89 
95 89 71 9 
25 8 99 20 
0 69 38 26 
27 39 65 23 
21 87 8 64 
1 11 21 79 
33 52 85 16 
51 22 73 1 
49 25 78 62 
64 43 92 90 
19 79 88 7 
26 16 69 69 
38 90 4 33 
29 44 4 77 
4 84 35 64 
44 9 10 31 
95 95 73 51 
32 0 4 71 
59 41 76 22 
93 46 11 56 
44 94 94 65 
3 76 9 84 
93 8 2 31 
71 48 83 31 
95 55 0 79 
28 28 76 58 
77 42 88 93 
22 15 49 14 
44 43 48 54 
78 25 86 37 
40 54 62 37 
59 91 9 41 
68 54 69 71 
30 49 89 18 
82 40 41 84 
7 5 74 28 
65 57 12 9 
49 8 53 22 
42 49 3 45 
27 71 45 33 
80 98 36 77 
70 21 76 45 
98 28 11 11 
76 69 74 2 
73 99 0 73 
37 21 11 32 
19 1 79 81 
30 83 59 85 
78 31 1 92 
40 28 45 29 
42 29 94 73 
52 23 22 36 
6 75 8 57 
10 39 90 58 
10 1 75 79 
29 94 28 76 
34 52 41 6 
17 91 36 68 
30 8 88 4 
38 64 82 42 
38 56 52 0 
20 39 12 9 
93 51 3 45 
93 70 65 5 
21 42 53 82 
19 8 4 90 
10 20 2 57 
23 19 51 72 
69 24 33 60 
68 55 88 47 
23 21 25 56 
19 37 64 43 
17 29 37 49 
81 15 19 5 
17 69 85 9 
21 10 15 77 
35 51 26 23 
0 51 31 52 
9 25 97 70 
76 65 75 97 
25 73 96 33 
61 80 99 88 
53 5 90 89 
28 52 37 97 
44 88 91 39 
17 23 2 14 
3 28 37 76 
82 68 3 10 
27 77 62 1 
64 10 63 75 
98 39 53 36 
4 72 69 62 
44 95 21 87 
18 23 75 48 
17 71 25 59 
94 45 30 85 
56 18 48 39 
99 92 12 92 
37 83 2 81 
89 50 86 29 
6 85 94 59 
67 16 29 32 
72 30 19 94 
40 29 66 23 
0 12 26 49 
57 56 33 11 
17 18 86 46 
30 96 50 40 
38 99 73 73 
80 46 65 74 
64 89 3 64 
56 75 20 4 
23 99 24 74 
12 66 30 23 
31 85 42 84 
48 36 93 8 
22 99 14 10 
47 46 52 0 
59 50 59 2 
65 64 98 76 
16 48 61 48 
51 29 77 44 
22 4 69 27 
16 38 28 23 
80 98 6 75 
66 60 91 72 
8 59 56 60 
68 37 32 77 
74 99 90 69 
25 37 98 39 
13 9 40 69 
71 55 89 87 
55 2 38 85 
12 91 6 23 
98 58 79 1 
72 50 21 88 
96 19 80 0 
31 27 73 78 
68 23 34 74 
50 93 87 70 
31 86 83 78 
28 84 65 26 
13 70 66 20 
34 58 10 93 
7 88 15 92 
12 73 68 11 
68 41 95 2 
47 7 98 99 
64 89 19 56 
39 21 19 85 
34 97 87 83 
31 21 87 85 
12 12 23 33 
87 97 88 70 
21 54 13 69 
99 21 77 63 
49 38 61 39 
95 47 74 44 
54 50 30 99 
62 38 4 82 
68 52 26 23 
1 7 59 99 
94 87 33 23 
94 72 89 44 
7 99 31 56 
35 26 75 33 
25 8 30 10 
65 0 30 74 
87 93 15 76 
10 64 29 5 
64 63 89 54 
9 78 73 85 
96 42 44 58 
78 11 33 30 
24 91 9 10 
67 78 22 98 
58 21 57 38 
77 66 3 35 
5 0 60 23 
63 36 29 62 
49 49 21 53 
40 47 60 52 
47 66 48 89 
54 25 23 25 
99 37 17 43 
3 62 94 79 
93 23 53 15 
9 40 24 2 
38 27 34 67 
71 0 39 69 
31 77 84 1 
70 11 87 94 
32 94 10 81 
82 95 5 96 
36 9 12 24 
38 24 35 11 
60 60 63 31 
28 3 18 43 
94 0 26 53 
38 78 26 45 
82 54 80 4 
77 58 30 70 
29 49 52 55 
15 36 5 37 
50 86 90 96 
55 34 24 98 
6 16 7 32 
6 24 87 1 
4 75 99 44 
23 89 90 84 
40 46 14 56 
40 26 31 49 
19 85 10 66 
11 17 6 4 
83 25 48 37 
21 11 44 58 
31 19 97 68 
57 80 81 24 
13 24 49 75 
32 72 74 50 
17 12 73 62 
0 49 5 93 
4 65 57 57 
25 93 29 8 
52 92 10 47 
71 20 60 6 
99 75 26 37 
35 21 96 8 
19 37 47 6 
44 48 42 2 
58 71 50 57 
75 78 76 85 
7 98 58 60 
87 51 44 28 
15 24 68 52 
58 62 21 15 
41 21 6 39 
69 31 41 36 
8 56 91 0 
95 5 94 36 
17 30 49 15 
66 64 46 50 
21 20 2 47 
29 14 20 74 
71 15 46 49 
25 14 65 59 
91 9 72 88 
41 58 70 18 
34 78 3 99 
30 8 23 91 
32 52 53 17 
85 54 25 1 
40 81 23 41 
22 40 87 5 
31 30 97 31 
5 92 86 19 
12 61 2 54 
20 31 61 62 
46 92 40 10 
78 56 59 65 
2 39 17 19 
0 25 81 24 
86 81 12 42 
33 91 76 3 
10 94 71 75 
72 40 78 18 
98 60 19 31 
7 61 4 45 
53 41 23 98 
17 41 42 42 
19 62 46 50 
71 53 90 82 
18 67 78 34 
20 92 53 30 
48 18 35 72 
85 74 83 11 
64 70 63 45 
66 10 22 54 
85 24 82 48 
40 96 0 13 
4 58 59 29 
26 7 83 93 
81 84 7 67 
17 84 71 35 
44 58 26 36 
15 33 5 37 
57 88 51 58 
32 87 21 18 
93 70 73 61 
32 6 59 53 
40 72 35 75 
11 5 33 26 
32 41 31 43 
73 42 94 91 
65 5 54 26 
32 6 57 31 
63 88 73 30 
36 74 76 55 
86 63 34 84 
14 47 84 86 
3 26 20 51 
82 73 31 4 
67 33 11 40 
63 20 78 67 
72 64 14 60 
0 50 57 27 
75 95 90 41 
69 13 74 95 
12 90 68 88 
29 70 36 42 
45 42 22 70 
61 97 20 24 
10 31 77 52 
76 39 12 76 
65 77 47 9 
4 18 1 19 
51 5 22 91 
93 8 78 62 
18 43 72 41 
70 32 2 95 
71 36 20 52 
57 48 18 19 
49 34 9 45 
36 29 46 45 
41 81 70 94 
3 45 66 54 
91 39 46 22 
64 9 80 24 
54 99 54 56 
58 57 20 37 
11 69 79 11 
8 43 33 37 
42 45 25 36 
35 99 66 7 
22 9 76 46 
96 83 20 70 
91 1 48 31 
19 97 64 48 
7 60 11 97 
48 72 18 24 
92 34 40 97 
24 49 42 95 
15 7 13 52 
67 84 94 6 
90 92 52 64 
33 72 50 12 
69 72 98 83 
56 71 97 6 
67 20 51 68 
8 56 26 96 
41 96 17 55 
25 49 6 40 
18 26 51 41 
96 93 15 59 
42 3 77 17 
10 77 44 85 
73 56 37 26 
91 21 8 30 
80 98 85 37 
87 83 40 63 
98 24 40 40 
92 43 33 39 
34 44 64 19 
1 82 69 30 
55 52 10 57 
33 58 55 23 
91 74 90 65 
84 39 31 15 
32 58 29 58 
90 65 47 4 
2 78 8 15 
94 26 10 56 
35 67 31 85 
69 91 52 0 
4 29 56 37 
37 25 70 87 
54 60 64 64 
75 75 26 5 
56 89 78 91 
13 18 37 33 
79 40 47 38 
48 86 70 97 
42 41 48 45 
48 34 17 40 
4 57 83 66 
0 0 41 23 
91 11 70 70 
46 77 94 23 
76 29 57 31 
99 0 57 2 
61 14 0 74 
27 6 62 49 
27 33 93 16 
67 43 73 18 
43 89 39 26 
86 7 54 34 
58 90 99 84 
20 52 58 21 
23 57 53 16 
38 7 89 77 
1 16 68 32 
25 70 40 13 
71 71 57 5 
85 87 13 8 
36 72 66 51 
96 33 54 64 
86 89 30 12 
69 35 77 71 
85 82 79 49 
5 23 54 90 
64 30 96 88 
43 94 93 26 
60 41 45 90 
39 24 32 67 
26 67 30 27 
31 56 27 82 
92 96 45 91 
67 61 0 18 
69 96 36 68 
12 46 82 45 
9 25 80 41 
54 49 76 24 
78 40 47 33 
79 56 6 10 
96 71 7 72 
82 19 39 10 
53 32 98 54 
35 70 96 54 
4 91 62 48 
28 54 84 58 
7 31 19 36 
59 29 24 80 
48 53 35 19 
35 1 42 96 
77 20 3 7 
5 99 61 60 
43 41 43 84 
48 3 11 9 
1 35 94 14 
80 78 28 32 
34 27 49 22 
49 91 41 28 
10 77 52 91 
47 94 31 94 
66 33 76 26 
42 9 36 46 
90 54 30 86 
12 54 33 49 
45 62 74 10 
46 92 9 6 
54 2 37 55 
31 82 15 49 
41 30 77 28 
41 79 54 13 
89 47 12 7 
6 6 62 95 
80 60 15 48 
17 86 68 29 
7 36 73 36 
1 31 44 31 
79 74 17 45 
74 97 94 87 
70 11 96 84 
42 67 25 93 
70 50 62 61 
31 29 15 79 
35 57 54 97 
42 42 58 54 
67 81 32 63 
81 17 61 74 
51 86 86 19 
3 63 18 20 
26 93 10 85 
60 60 79 14 
88 97 39 73 
57 71 13 36 
37 67 69 62 
56 96 3 21 
19 79 23 79 
69 40 40 25 
19 21 19 41 
35 40 99 2 
26 80 56 60 
82 71 17 43 
48 94 43 2 
10 41 4 55 
70 24 9 87 
38 25 52 77 
77 94 83 34 
20 14 34 72 
75 94 40 12 
18 62 97 44 
1 43 28 38 
63 83 99 51 
82 59 48 40 
77 8 40 39 
8 87 38 78 
22 2 83 92 
13 76 88 81 
90 29 77 90 
76 9 77 55 
61 85 20 19 
7 27 23 54 
92 46 21 58 
56 99 84 42 
11 13 49 69 
70 34 39 66 
33 38 95 33 
97 31 51 28 
16 59 60 19 
89 10 86 33 
24 98 62 92 
69 92 39 29 
80 79 15 78 
64 87 89 94 
1 80 36 49 
15 30 93 12 
69 25 68 6 
8 80 82 56 
74 83 31 54 
5 45 14 74 
18 24 50 14 
56 29 16 29 
1 44 94 3 
23 92 11 50 
86 80 63 86 
50 76 90 2 
44 58 71 84 
54 44 17 66 
19 45 34 73 
31 23 46 0 
51 9 59 33 
97 57 92 16 
68 4 79 16 
2 15 99 89 
16 30 96 41 
89 93 78 99 
4 35 22 47 
4 17 28 57 
69 67 27 54 
52 48 47 69 
95 84 32 9 
65 12 99 44 
45 84 16 30 
42 42 2 47 
79 13 14 58 
54 86 49 52 
78 62 34 95 
35 13 69 47 
93 63 12 84 
7 42 3 95 
81 42 86 47 
2 59 43 62 
10 91 68 10 
75 97 59 43 
43 65 21 60 
33 3 25 71 
22 20 98 21 
23 13 93 90 
18 47 79 45 
41 3 9 99 
30 63 22 60 
62 2 39 27 
29 65 18 5 
16 69 68 93 
91 66 4 58 
34 74 90 38 
63 66 84 39 
64 43 85 65 
62 17 56 29 
18 54 74 95 
86 91 55 53 
94 81 80 44 
2 75 45 4 
5 42 47 81 
37 25 30 18 
87 90 88 93 
77 72 68 25 
81 47 66 10 
59 56 97 25 
11 79 33 34 
14 29 28 78 
87 56 75 81 
94 65 36 98 
30 56 44 43 
69 45 78 94 
83 86 69 17 
21 25 9 99 
49 45 79 54 
35 1 69 75 
89 59 82 45 
66 26 81 90 
51 43 85 25 
62 38 60 0 
32 74 42 68 
36 13 35 92 
75 0 64 19 
33 50 39 54 
68 96 49 64 
41 51 7 96 
89 48 81 47 
33 50 97 29 
15 34 32 84 
38 1 18 73 
97 30 69 26 
83 49 26 57 
52 50 20 81 
55 21 38 33 
43 3 87 92 
69 14 59 12 
35 45 88 29 
45 82 29 91 
54 29 69 42 
29 36 33 44 
81 89 28 84 
16 10 32 76 
70 34 24 16 
44 67 8 81 
62 12 87 22 
91 33 30 41 
27 73 30 17 
77 89 91 61 
75 51 36 28 
49 69 53 30 
12 44 79 72 
23 31 28 43 
17 56 97 62 
88 5 62 39 
80 20 16 20 
8 28 0 31 
33 45 9 72 
73 30 70 29 
44 27 29 58 
90 31 81 88 
77 31 54 87 
8 48 52 38 
20 34 32 0 
20 43 4 65 
43 81 10 52 
91 44 80 51 
51 99 98 97 
0 29 87 10 
8 64 77 52 
93 48 54 58 
83 25 87 75 
95 37 73 4 
37 23 21 71 
17 32 58 72 
26 63 27 30 
57 93 25 65 
19 27 96 39 
89 7 6 44 
53 31 83 40 
88 12 29 86 
51 67 85 19 
22 69 26 30 
98 88 82 41 
20 81 67 43 
48 20 13 81 
9 29 19 54 
91 11 30 8 
43 62 84 33 
21 51 81 14 
3 94 60 27 
80 28 78 10 
31 58 31 77 
62 95 80 24 
12 42 85 63 ~ end
